Customer_ID,Transaction_Amount,Transaction_Type,Merchant_Category,Location,Transaction_Timestamp,Is_Fraud,Hour
776044,1104.1867488248567,POS,Retail,Chicago,2023-01-09 16:07:00,0,16
585077,2219.8432715803865,ATM Withdrawal,Grocery,Los Angeles,2023-01-09 16:08:00,0,16
735861,2161.0131971548767,ATM Withdrawal,Entertainment,Chicago,2023-01-09 16:09:00,0,16
375236,3866.746169404055,POS,Retail,Chicago,2023-01-09 16:10:00,0,16
458062,4713.246469674357,POS,Grocery,Houston,2023-01-09 16:11:00,0,16
125457,1018.2020721173745,Online,Entertainment,New York,2023-01-09 16:12:00,0,16
958099,4957.6288177895985,POS,Dining,Chicago,2023-01-09 16:13:00,0,16
452895,4701.8807180649355,Online,Grocery,Los Angeles,2023-01-09 16:14:00,0,16
162894,567.702734818186,POS,Travel,New York,2023-01-09 16:15:00,0,16
685593,4562.268348103227,ATM Withdrawal,Travel,Houston,2023-01-09 16:16:00,0,16
767972,2825.066758604571,POS,Dining,Chicago,2023-01-09 16:17:00,0,16
858201,4395.387255295661,POS,Entertainment,Houston,2023-01-09 16:18:00,0,16
309699,4728.447907493887,POS,Entertainment,Los Angeles,2023-01-09 16:19:00,0,16
938569,4295.241476349326,POS,Travel,Chicago,2023-01-09 16:20:00,0,16
100559,2017.373545834697,POS,Travel,New York,2023-01-09 16:21:00,0,16
952681,3185.612171380413,Online,Retail,Houston,2023-01-09 16:22:00,0,16
137361,2326.527743637508,Online,Dining,Los Angeles,2023-01-09 16:23:00,0,16
967152,1835.4073233686177,Online,Grocery,Miami,2023-01-09 16:24:00,0,16
901693,1257.2961864709218,ATM Withdrawal,Retail,Miami,2023-01-09 16:25:00,0,16
906804,2210.3321152800404,Online,Retail,Chicago,2023-01-09 16:26:00,0,16
417499,4030.8297666400977,ATM Withdrawal,Retail,Miami,2023-01-09 16:27:00,0,16
853036,4220.893361936761,ATM Withdrawal,Entertainment,Houston,2023-01-09 16:28:00,0,16
460704,4790.237567843438,ATM Withdrawal,Entertainment,Chicago,2023-01-09 16:29:00,0,16
813280,1456.6301789594788,Online,Entertainment,Los Angeles,2023-01-09 16:30:00,0,16
343950,3253.7355394930764,POS,Entertainment,Chicago,2023-01-09 16:31:00,0,16
525760,3470.4258459463076,Online,Grocery,New York,2023-01-09 16:32:00,0,16
100037,960.7050084960815,Online,Entertainment,Los Angeles,2023-01-09 16:33:00,0,16
798392,1837.5751550559487,Online,Grocery,Houston,2023-01-09 16:34:00,0,16
571449,1714.5729993764376,Online,Dining,Los Angeles,2023-01-09 16:35:00,0,16
403564,4929.620423727535,Online,Retail,Houston,2023-01-09 16:36:00,0,16
607450,4792.100922792234,Online,Travel,Houston,2023-01-09 16:37:00,0,16
721531,4109.730659725573,POS,Retail,Houston,2023-01-09 16:38:00,0,16
753668,2366.8155967014673,Online,Grocery,Houston,2023-01-09 16:39:00,0,16
358430,1324.0387100131447,POS,Entertainment,Miami,2023-01-09 16:40:00,0,16
658888,4580.241391223371,ATM Withdrawal,Grocery,Los Angeles,2023-01-09 16:41:00,0,16
803645,1343.877792412734,ATM Withdrawal,Travel,Los Angeles,2023-01-09 16:42:00,0,16
817368,2612.1053757033187,POS,Retail,New York,2023-01-09 16:43:00,0,16
975952,1229.1372502699344,POS,Retail,Chicago,2023-01-09 16:44:00,0,16
891599,4856.433173661211,ATM Withdrawal,Dining,Los Angeles,2023-01-09 16:45:00,0,16
357351,213.59923259453927,Online,Grocery,Houston,2023-01-09 16:46:00,0,16
624720,875.8773421145233,Online,Dining,New York,2023-01-09 16:47:00,0,16
885838,3826.4209500050565,POS,Entertainment,Los Angeles,2023-01-09 16:48:00,0,16
693975,761.4692074774453,ATM Withdrawal,Dining,Houston,2023-01-09 16:49:00,0,16
868576,4896.850970627248,Online,Retail,New York,2023-01-09 16:50:00,0,16
958379,1610.154812466017,POS,Retail,Miami,2023-01-09 16:51:00,0,16
982756,4593.637569490826,ATM Withdrawal,Retail,Chicago,2023-01-09 16:52:00,0,16
937335,3313.080114735224,ATM Withdrawal,Entertainment,Miami,2023-01-09 16:53:00,0,16
585375,3172.4168587985196,POS,Grocery,Houston,2023-01-09 16:54:00,0,16
285221,4577.285382085905,POS,Retail,Los Angeles,2023-01-09 16:55:00,0,16
843000,2568.8302646003763,ATM Withdrawal,Travel,Miami,2023-01-09 16:56:00,0,16
287840,2006.8862642855984,Online,Grocery,Los Angeles,2023-01-09 16:57:00,0,16
553400,1092.025663252632,ATM Withdrawal,Dining,New York,2023-01-09 16:58:00,0,16
952224,726.9582915795972,Online,Grocery,Chicago,2023-01-09 16:59:00,0,16
395583,3959.8852282759267,ATM Withdrawal,Entertainment,Miami,2023-01-09 17:00:00,0,17
264329,644.0519349735206,Online,Entertainment,Miami,2023-01-09 17:01:00,0,17
275746,1973.1176734528392,ATM Withdrawal,Grocery,Los Angeles,2023-01-09 17:02:00,0,17
413392,2049.0380639496852,POS,Dining,Los Angeles,2023-01-09 17:03:00,0,17
576818,3324.1743948718317,ATM Withdrawal,Retail,Houston,2023-01-09 17:04:00,0,17
800731,1396.1799634234992,POS,Retail,Chicago,2023-01-09 17:05:00,1,17
853642,4191.9535463579605,Online,Dining,Miami,2023-01-09 17:06:00,0,17
561212,1041.3833400445,Online,Dining,New York,2023-01-09 17:07:00,0,17
792657,3946.7975313889665,ATM Withdrawal,Retail,Houston,2023-01-09 17:08:00,0,17
554472,4249.54707623527,POS,Grocery,New York,2023-01-09 17:09:00,0,17
659031,969.9372980014748,POS,Dining,New York,2023-01-09 17:10:00,0,17
299824,4048.0320909641187,Online,Entertainment,New York,2023-01-09 17:11:00,0,17
704091,3570.132040275324,ATM Withdrawal,Entertainment,Miami,2023-01-09 17:12:00,0,17
961549,4372.51763613499,POS,Entertainment,New York,2023-01-09 17:13:00,0,17
301123,2552.291744351729,POS,Retail,Los Angeles,2023-01-09 17:14:00,0,17
122076,1173.1132568170142,ATM Withdrawal,Grocery,Houston,2023-01-09 17:15:00,0,17
341424,4560.638484961077,POS,Dining,Chicago,2023-01-09 17:16:00,0,17
306384,3951.267866457255,Online,Retail,New York,2023-01-09 17:17:00,0,17
350699,109.82193263288951,Online,Retail,Miami,2023-01-09 17:18:00,0,17
973915,4697.37086354094,ATM Withdrawal,Retail,Miami,2023-01-09 17:19:00,0,17
758323,4742.883666953917,POS,Grocery,New York,2023-01-09 17:20:00,0,17
481361,1779.7441332286858,Online,Retail,Chicago,2023-01-09 17:21:00,0,17
244938,55.04119508487369,POS,Entertainment,Miami,2023-01-09 17:22:00,0,17
990936,2764.923919444226,Online,Entertainment,New York,2023-01-09 17:23:00,0,17
263377,4568.810486606287,Online,Dining,New York,2023-01-09 17:24:00,0,17
313968,626.579216567569,Online,Dining,Los Angeles,2023-01-09 17:25:00,0,17
992081,2954.595887852321,POS,Grocery,Miami,2023-01-09 17:26:00,0,17
488388,3660.187554647215,Online,Dining,New York,2023-01-09 17:27:00,0,17
394957,677.7758533167572,ATM Withdrawal,Travel,Chicago,2023-01-09 17:28:00,0,17
953161,2568.8006812090107,ATM Withdrawal,Retail,Los Angeles,2023-01-09 17:29:00,0,17
890944,448.5773478064844,POS,Entertainment,Los Angeles,2023-01-09 17:30:00,0,17
350703,2792.8402378013075,Online,Travel,Chicago,2023-01-09 17:31:00,0,17
515882,2213.367464003367,ATM Withdrawal,Grocery,Los Angeles,2023-01-09 17:32:00,0,17
247702,1327.1666264052387,ATM Withdrawal,Grocery,Chicago,2023-01-09 17:33:00,0,17
217907,4266.1372932051845,Online,Retail,Miami,2023-01-09 17:34:00,0,17
305591,1912.0384377358266,POS,Dining,Los Angeles,2023-01-09 17:35:00,0,17
493852,3500.586305299728,POS,Travel,Houston,2023-01-09 17:36:00,0,17
688879,3954.4599262038964,POS,Dining,Miami,2023-01-09 17:37:00,0,17
623869,897.2463625918248,POS,Travel,Los Angeles,2023-01-09 17:38:00,0,17
309633,599.9719468538872,Online,Retail,Miami,2023-01-09 17:39:00,0,17
568032,44.13668969873667,POS,Grocery,Miami,2023-01-09 17:40:00,0,17
857847,1532.5104065519954,Online,Grocery,Chicago,2023-01-09 17:41:00,0,17
897783,4080.6986336772156,Online,Retail,Houston,2023-01-09 17:42:00,0,17
744821,3864.965314286651,Online,Grocery,New York,2023-01-09 17:43:00,0,17
727915,4359.670675781502,POS,Grocery,New York,2023-01-09 17:44:00,0,17
548400,3804.1980152169076,POS,Entertainment,Chicago,2023-01-09 17:45:00,0,17
228381,124.83790940803458,Online,Dining,Chicago,2023-01-09 17:46:00,0,17
866552,1930.6606065155272,Online,Retail,Chicago,2023-01-09 17:47:00,0,17
457851,34.6064985247471,Online,Dining,Houston,2023-01-09 17:48:00,0,17
443822,185.07481412046795,Online,Grocery,Houston,2023-01-09 17:49:00,0,17
697597,2395.40085859341,Online,Dining,New York,2023-01-09 17:50:00,0,17
849362,1803.2276913372384,ATM Withdrawal,Retail,Miami,2023-01-09 17:51:00,0,17
897210,2794.824928619172,Online,Dining,Miami,2023-01-09 17:52:00,0,17
767861,335.47390091921494,Online,Retail,Houston,2023-01-09 17:53:00,0,17
999145,2943.5590751226996,ATM Withdrawal,Retail,Houston,2023-01-09 17:54:00,0,17
588121,329.686832147894,ATM Withdrawal,Entertainment,Miami,2023-01-09 17:55:00,0,17
136382,2121.3026051851957,Online,Entertainment,Los Angeles,2023-01-09 17:56:00,0,17
846714,1765.0263568527946,Online,Dining,Miami,2023-01-09 17:57:00,0,17
962219,1123.6199665974325,POS,Dining,New York,2023-01-09 17:58:00,0,17
123341,1563.296482378232,ATM Withdrawal,Travel,Chicago,2023-01-09 17:59:00,0,17
769727,7.617899832051384,Online,Entertainment,Chicago,2023-01-09 18:00:00,0,18
326280,1623.8472497470814,ATM Withdrawal,Entertainment,Chicago,2023-01-09 18:01:00,0,18
755354,396.6496694701178,Online,Dining,New York,2023-01-09 18:02:00,0,18
300940,4606.904352876965,POS,Entertainment,New York,2023-01-09 18:03:00,0,18
505218,376.29273583399583,ATM Withdrawal,Retail,New York,2023-01-09 18:04:00,0,18
883540,4765.763909139793,POS,Entertainment,Miami,2023-01-09 18:05:00,0,18
710108,2459.6745420436014,Online,Entertainment,Houston,2023-01-09 18:06:00,0,18
159949,2568.299910689996,ATM Withdrawal,Retail,Houston,2023-01-09 18:07:00,0,18
508916,3941.688064712226,POS,Retail,Los Angeles,2023-01-09 18:08:00,0,18
834665,3478.4216642794195,Online,Entertainment,Los Angeles,2023-01-09 18:09:00,0,18
686831,1189.1203088315328,POS,Travel,New York,2023-01-09 18:10:00,0,18
583075,132.204413475094,POS,Dining,Chicago,2023-01-09 18:11:00,0,18
914042,3893.35379972756,Online,Retail,Houston,2023-01-09 18:12:00,0,18
886166,653.0652821242411,Online,Entertainment,Los Angeles,2023-01-09 18:13:00,0,18
612472,2993.854296475066,ATM Withdrawal,Grocery,Houston,2023-01-09 18:14:00,0,18
828734,4713.445710819206,POS,Travel,Miami,2023-01-09 18:15:00,0,18
427370,2749.4702320115357,ATM Withdrawal,Dining,Houston,2023-01-09 18:16:00,0,18
931599,1431.4384265959936,Online,Travel,Houston,2023-01-09 18:17:00,0,18
308851,898.1166009584464,Online,Retail,Chicago,2023-01-09 18:18:00,0,18
259011,139.61480478681028,POS,Retail,Miami,2023-01-09 18:19:00,0,18
554581,3118.1084859740145,Online,Dining,Los Angeles,2023-01-09 18:20:00,0,18
167381,2792.2053497117554,POS,Entertainment,Chicago,2023-01-09 18:21:00,0,18
933142,2311.320947479697,ATM Withdrawal,Retail,Miami,2023-01-09 18:22:00,0,18
378910,972.888288192168,POS,Grocery,Miami,2023-01-09 18:23:00,0,18
202416,1186.9761738445764,Online,Grocery,Chicago,2023-01-09 18:24:00,0,18
637068,4792.85237008356,ATM Withdrawal,Entertainment,Chicago,2023-01-09 18:25:00,0,18
148458,106.91842130592566,ATM Withdrawal,Grocery,New York,2023-01-09 18:26:00,0,18
942653,1820.3561514892747,POS,Grocery,Houston,2023-01-09 18:27:00,0,18
611714,198.86846242725602,ATM Withdrawal,Travel,Chicago,2023-01-09 18:28:00,0,18
601608,961.8888490365949,POS,Travel,New York,2023-01-09 18:29:00,0,18
887941,4666.01575237027,ATM Withdrawal,Grocery,New York,2023-01-09 18:30:00,0,18
451637,752.0660677813539,Online,Grocery,Houston,2023-01-09 18:31:00,0,18
527562,3005.922615722544,Online,Grocery,Los Angeles,2023-01-09 18:32:00,0,18
277946,1737.990643804359,Online,Grocery,Los Angeles,2023-01-09 18:33:00,0,18
131533,3167.07537110557,ATM Withdrawal,Retail,Houston,2023-01-09 18:34:00,0,18
994576,4261.453578403013,Online,Entertainment,New York,2023-01-09 18:35:00,0,18
484546,1436.2893298175284,Online,Retail,Los Angeles,2023-01-09 18:36:00,0,18
964899,397.7225450116972,Online,Dining,Los Angeles,2023-01-09 18:37:00,0,18
363503,1024.878557359274,ATM Withdrawal,Dining,Miami,2023-01-09 18:38:00,0,18
219119,2198.255616300339,ATM Withdrawal,Entertainment,Miami,2023-01-09 18:39:00,0,18
321140,2577.743990938147,Online,Entertainment,Los Angeles,2023-01-09 18:40:00,0,18
382488,4709.7668840294955,Online,Grocery,Chicago,2023-01-09 18:41:00,0,18
431922,85.42938175179093,Online,Entertainment,Houston,2023-01-09 18:42:00,0,18
382745,3789.347230184384,ATM Withdrawal,Grocery,New York,2023-01-09 18:43:00,0,18
345840,367.1861305641612,Online,Retail,Los Angeles,2023-01-09 18:44:00,0,18
812345,394.22091610856216,POS,Dining,Los Angeles,2023-01-09 18:45:00,0,18
463157,3272.3907974401304,Online,Travel,Houston,2023-01-09 18:46:00,0,18
872470,4545.118120596707,POS,Retail,New York,2023-01-09 18:47:00,0,18
611545,1442.0431890550262,ATM Withdrawal,Dining,New York,2023-01-09 18:48:00,0,18
392926,1350.1843636825815,ATM Withdrawal,Travel,New York,2023-01-09 18:49:00,0,18
735383,3090.4705598107676,POS,Travel,Los Angeles,2023-01-09 18:50:00,0,18
543035,3882.52275016351,ATM Withdrawal,Entertainment,New York,2023-01-09 18:51:00,0,18
459267,4345.450803026349,POS,Retail,Los Angeles,2023-01-09 18:52:00,0,18
930890,1252.2822121819738,POS,Entertainment,New York,2023-01-09 18:53:00,0,18
763440,3702.294899609895,Online,Travel,New York,2023-01-09 18:54:00,0,18
789317,1539.5243920181922,Online,Retail,Houston,2023-01-09 18:55:00,0,18
507124,2726.3355418496753,ATM Withdrawal,Travel,Los Angeles,2023-01-09 18:56:00,0,18
458332,958.3080941139496,Online,Dining,Miami,2023-01-09 18:57:00,0,18
851240,734.2801102949533,ATM Withdrawal,Travel,Miami,2023-01-09 18:58:00,0,18
221292,4676.8412329185185,ATM Withdrawal,Travel,Miami,2023-01-09 18:59:00,0,18
190570,2738.2602557707833,ATM Withdrawal,Grocery,New York,2023-01-09 19:00:00,0,19
584540,27.92478723031097,ATM Withdrawal,Dining,Los Angeles,2023-01-09 19:01:00,0,19
223791,3968.2155378525667,POS,Dining,New York,2023-01-09 19:02:00,0,19
592545,3455.8963094966375,POS,Dining,Miami,2023-01-09 19:03:00,0,19
615689,1632.7846088645952,Online,Entertainment,Miami,2023-01-09 19:04:00,0,19
984807,2322.501591049155,ATM Withdrawal,Entertainment,Los Angeles,2023-01-09 19:05:00,0,19
662602,2252.148089076516,POS,Travel,Houston,2023-01-09 19:06:00,0,19
856349,1377.4746275665802,POS,Dining,Miami,2023-01-09 19:07:00,0,19
830281,4902.882415286238,POS,Grocery,Houston,2023-01-09 19:08:00,0,19
576984,2721.705988235794,ATM Withdrawal,Travel,Houston,2023-01-09 19:09:00,0,19
471024,4486.910807558582,POS,Dining,Houston,2023-01-09 19:10:00,0,19
462470,2928.8501513804067,Online,Dining,Miami,2023-01-09 19:11:00,0,19
246903,3452.464702224686,ATM Withdrawal,Entertainment,New York,2023-01-09 19:12:00,0,19
948883,152.5645051680496,Online,Dining,Houston,2023-01-09 19:13:00,0,19
145708,2561.5336542249647,POS,Grocery,Chicago,2023-01-09 19:14:00,0,19
904114,3607.7775305267546,ATM Withdrawal,Dining,Miami,2023-01-09 19:15:00,0,19
464550,613.7058759989699,POS,Grocery,New York,2023-01-09 19:16:00,1,19
576040,3393.2331878615846,POS,Travel,Los Angeles,2023-01-09 19:17:00,0,19
266866,425.93977353199847,POS,Entertainment,Houston,2023-01-09 19:18:00,0,19
421516,4036.0794744551295,Online,Dining,New York,2023-01-09 19:19:00,0,19
663765,4889.030281680494,ATM Withdrawal,Travel,Miami,2023-01-09 19:20:00,0,19
583157,3135.5393328903674,ATM Withdrawal,Dining,Chicago,2023-01-09 19:21:00,0,19
269809,390.0040744520385,ATM Withdrawal,Dining,Los Angeles,2023-01-09 19:22:00,0,19
233692,2935.833480244663,ATM Withdrawal,Retail,Chicago,2023-01-09 19:23:00,0,19
594166,3705.611083588924,Online,Retail,New York,2023-01-09 19:24:00,0,19
858529,4665.814501142753,ATM Withdrawal,Entertainment,Miami,2023-01-09 19:25:00,0,19
877393,232.06616556707777,Online,Entertainment,Miami,2023-01-09 19:26:00,1,19
266129,3876.3363325195905,ATM Withdrawal,Travel,Chicago,2023-01-09 19:27:00,0,19
834750,667.2456259833564,Online,Travel,New York,2023-01-09 19:28:00,0,19
153024,3953.9789542604067,POS,Retail,Miami,2023-01-09 19:29:00,0,19
502893,4444.107877933562,POS,Grocery,Miami,2023-01-09 19:30:00,0,19
275183,4306.907943007956,Online,Grocery,New York,2023-01-09 19:31:00,0,19
255146,3266.1014214996635,Online,Grocery,New York,2023-01-09 19:32:00,0,19
642112,2506.324315857551,Online,Retail,Miami,2023-01-09 19:33:00,0,19
618534,4373.560628441601,Online,Entertainment,Houston,2023-01-09 19:34:00,0,19
983583,2597.7609449668175,ATM Withdrawal,Grocery,Los Angeles,2023-01-09 19:35:00,0,19
148926,954.6050842475718,ATM Withdrawal,Grocery,Chicago,2023-01-09 19:36:00,0,19
267932,4714.450995360654,POS,Entertainment,Miami,2023-01-09 19:37:00,0,19
375119,1869.586846085182,POS,Travel,Houston,2023-01-09 19:38:00,0,19
961309,3123.6233956513815,ATM Withdrawal,Dining,Houston,2023-01-09 19:39:00,0,19
849037,999.7333109309802,Online,Dining,New York,2023-01-09 19:40:00,0,19
964302,557.1454817778473,Online,Entertainment,Los Angeles,2023-01-09 19:41:00,0,19
869741,2757.437058842817,Online,Travel,Miami,2023-01-09 19:42:00,0,19
705659,2775.1997764185026,ATM Withdrawal,Entertainment,Chicago,2023-01-09 19:43:00,0,19
781908,1851.8629858084814,ATM Withdrawal,Retail,Chicago,2023-01-09 19:44:00,0,19
463114,1562.1339705453827,POS,Grocery,Houston,2023-01-09 19:45:00,0,19
583791,1873.996570237,POS,Dining,Houston,2023-01-09 19:46:00,0,19
722354,3976.7522713131957,POS,Travel,Houston,2023-01-09 19:47:00,0,19
794096,1791.8852856665396,ATM Withdrawal,Grocery,Miami,2023-01-09 19:48:00,0,19
161562,4607.256504907572,ATM Withdrawal,Entertainment,Chicago,2023-01-09 19:49:00,0,19
402553,569.2475266164456,ATM Withdrawal,Retail,Houston,2023-01-09 19:50:00,0,19
896266,4658.22359255554,Online,Dining,Chicago,2023-01-09 19:51:00,0,19
726480,3449.292287662573,POS,Entertainment,Chicago,2023-01-09 19:52:00,0,19
625128,1725.032872809614,POS,Travel,Chicago,2023-01-09 19:53:00,0,19
834769,39.241840265250225,POS,Entertainment,Los Angeles,2023-01-09 19:54:00,0,19
131568,4013.145951947114,Online,Retail,Miami,2023-01-09 19:55:00,0,19
897278,4846.7906775430465,ATM Withdrawal,Retail,Miami,2023-01-09 19:56:00,0,19
761259,4912.284607760119,POS,Retail,Miami,2023-01-09 19:57:00,0,19
710326,2119.9090251330636,POS,Retail,Miami,2023-01-09 19:58:00,1,19
297173,357.1694557070846,Online,Entertainment,Miami,2023-01-09 19:59:00,0,19
229789,1572.2001597825054,POS,Grocery,New York,2023-01-09 20:00:00,0,20
469604,1552.1524489170934,Online,Dining,Los Angeles,2023-01-09 20:01:00,0,20
601994,516.3943035072655,POS,Dining,Los Angeles,2023-01-09 20:02:00,0,20
174723,2625.9594048450404,Online,Grocery,Houston,2023-01-09 20:03:00,0,20
863043,3024.86950002947,ATM Withdrawal,Travel,New York,2023-01-09 20:04:00,0,20
466338,3645.4512961364517,Online,Travel,New York,2023-01-09 20:05:00,0,20
997849,259.81365410527314,ATM Withdrawal,Travel,Los Angeles,2023-01-09 20:06:00,0,20
865110,1380.6096622801724,POS,Grocery,Miami,2023-01-09 20:07:00,0,20
681176,1779.2414938523668,ATM Withdrawal,Entertainment,Houston,2023-01-09 20:08:00,0,20
928048,4461.745591565396,POS,Dining,Chicago,2023-01-09 20:09:00,0,20
807494,4507.453097635314,POS,Entertainment,New York,2023-01-09 20:10:00,0,20
584441,1303.5594612771865,ATM Withdrawal,Dining,New York,2023-01-09 20:11:00,0,20
892515,2439.2186316983466,POS,Dining,Miami,2023-01-09 20:12:00,0,20
767958,2126.6580336761926,POS,Travel,New York,2023-01-09 20:13:00,0,20
444620,2635.9043477618125,ATM Withdrawal,Retail,Los Angeles,2023-01-09 20:14:00,0,20
192416,1434.14335081284,POS,Travel,New York,2023-01-09 20:15:00,0,20
889012,2317.293628948641,ATM Withdrawal,Retail,Chicago,2023-01-09 20:16:00,0,20
747122,731.1251941895883,ATM Withdrawal,Dining,Chicago,2023-01-09 20:17:00,0,20
736436,3549.2044944847967,POS,Entertainment,Los Angeles,2023-01-09 20:18:00,0,20
812755,1851.8536499170443,Online,Retail,Houston,2023-01-09 20:19:00,0,20
928753,2714.371381203293,ATM Withdrawal,Entertainment,Miami,2023-01-09 20:20:00,0,20
895818,3024.9830814260395,POS,Entertainment,Houston,2023-01-09 20:21:00,0,20
415315,4183.445852657746,POS,Entertainment,Los Angeles,2023-01-09 20:22:00,0,20
250594,413.38804490855154,Online,Dining,Houston,2023-01-09 20:23:00,0,20
820892,2416.2870465134324,ATM Withdrawal,Entertainment,New York,2023-01-09 20:24:00,0,20
584976,4470.890041115559,Online,Entertainment,Chicago,2023-01-09 20:25:00,0,20
133545,1652.338559939151,ATM Withdrawal,Entertainment,Miami,2023-01-09 20:26:00,0,20
285151,2225.408229692109,POS,Dining,Los Angeles,2023-01-09 20:27:00,0,20
913287,429.9465864871572,ATM Withdrawal,Dining,New York,2023-01-09 20:28:00,0,20
135790,3754.6133660592163,POS,Entertainment,Houston,2023-01-09 20:29:00,0,20
675300,429.6827736148497,POS,Retail,Miami,2023-01-09 20:30:00,0,20
217827,3156.735388244203,Online,Retail,Chicago,2023-01-09 20:31:00,0,20
360123,1874.3543078911375,POS,Dining,Houston,2023-01-09 20:32:00,0,20
114260,1694.1067925656484,Online,Retail,Miami,2023-01-09 20:33:00,0,20
296211,2929.5909494324856,ATM Withdrawal,Entertainment,New York,2023-01-09 20:34:00,0,20
