Customer_ID,Transaction_Amount,Transaction_Type,Merchant_Category,Location,Transaction_Timestamp,Is_Fraud,Hour
570641,-0.5195562111632623,POS,Dining,Los Angeles,2023-01-03 04:14:00,0,4
979381,0.46579234986037626,Online,Grocery,Miami,2023-01-03 04:15:00,0,4
571027,0.6472513818900627,ATM Withdrawal,Travel,Chicago,2023-01-03 04:16:00,0,4
507507,-0.3602490412521254,ATM Withdrawal,Grocery,Chicago,2023-01-03 04:17:00,0,4
802164,-1.3735500916671446,ATM Withdrawal,Entertainment,Miami,2023-01-03 04:18:00,0,4
963403,0.36452841362354577,POS,Travel,Miami,2023-01-03 04:19:00,1,4
979903,1.040442909952096,POS,Travel,Los Angeles,2023-01-03 04:20:00,0,4
951378,1.7162009461780754,ATM Withdrawal,Dining,Los Angeles,2023-01-03 04:21:00,0,4
985421,-0.9618508481306354,Online,Travel,Los Angeles,2023-01-03 04:22:00,0,4
184080,0.6886155813555201,POS,Retail,Chicago,2023-01-03 04:23:00,0,4
352791,-1.6361546570316372,POS,Retail,Miami,2023-01-03 04:24:00,0,4
177794,1.6202455975299224,POS,Retail,Chicago,2023-01-03 04:25:00,0,4
392985,-1.6896754975168238,ATM Withdrawal,Entertainment,Chicago,2023-01-03 04:26:00,0,4
224447,-0.4925141656617821,Online,Dining,Los Angeles,2023-01-03 04:27:00,0,4
220029,-1.4689417437434298,POS,Grocery,Houston,2023-01-03 04:28:00,0,4
279830,0.41400151598990637,Online,Entertainment,Miami,2023-01-03 04:29:00,0,4
607942,-0.5592310685806026,POS,Entertainment,Miami,2023-01-03 04:30:00,0,4
438416,0.8011808690635132,POS,Retail,Miami,2023-01-03 04:31:00,0,4
661931,-0.051370014904727056,Online,Travel,Chicago,2023-01-03 04:32:00,0,4
406094,-0.2829482887611779,Online,Grocery,Chicago,2023-01-03 04:33:00,0,4
287921,-0.5280545280928622,Online,Dining,New York,2023-01-03 04:34:00,0,4
462644,-1.435310787379571,ATM Withdrawal,Travel,Chicago,2023-01-03 04:35:00,0,4
783404,-1.0248966699384103,Online,Travel,Chicago,2023-01-03 04:36:00,0,4
598685,0.47670533352970607,Online,Entertainment,Miami,2023-01-03 04:37:00,0,4
487732,-0.015501207773141634,Online,Entertainment,Los Angeles,2023-01-03 04:38:00,0,4
640285,-1.490771317446635,Online,Retail,Houston,2023-01-03 04:39:00,0,4
966183,0.14770241994546854,Online,Dining,New York,2023-01-03 04:40:00,0,4
722893,-1.5459105398324051,Online,Dining,Miami,2023-01-03 04:41:00,0,4
941965,0.03627882005267181,Online,Entertainment,Los Angeles,2023-01-03 04:42:00,0,4
444710,1.6034279208393567,POS,Entertainment,Los Angeles,2023-01-03 04:43:00,0,4
850230,-0.6704142606437591,Online,Retail,Chicago,2023-01-03 04:44:00,0,4
769931,0.7685374365965801,Online,Travel,Chicago,2023-01-03 04:45:00,0,4
732543,0.8447759332496686,Online,Grocery,Houston,2023-01-03 04:46:00,0,4
884586,-0.33323667833411497,Online,Retail,Houston,2023-01-03 04:47:00,0,4
551157,0.31830685436920547,Online,Dining,Miami,2023-01-03 04:48:00,0,4
158005,-0.10092569366586975,POS,Dining,New York,2023-01-03 04:49:00,0,4
317322,-0.7533352199392163,ATM Withdrawal,Travel,Los Angeles,2023-01-03 04:50:00,0,4
289784,0.8765523885630417,Online,Travel,New York,2023-01-03 04:51:00,0,4
667829,0.6970442151814283,POS,Grocery,Miami,2023-01-03 04:52:00,0,4
123387,1.3807085104473091,ATM Withdrawal,Dining,Chicago,2023-01-03 04:53:00,0,4
980412,0.4041754854664718,Online,Entertainment,Houston,2023-01-03 04:54:00,0,4
804268,-0.38904186093065846,POS,Entertainment,Chicago,2023-01-03 04:55:00,0,4
185457,0.735704564155674,ATM Withdrawal,Retail,Miami,2023-01-03 04:56:00,0,4
244129,0.4073221653483102,ATM Withdrawal,Entertainment,Houston,2023-01-03 04:57:00,0,4
688316,0.398947487929479,ATM Withdrawal,Grocery,Chicago,2023-01-03 04:58:00,0,4
743534,1.2053646946125378,ATM Withdrawal,Grocery,Houston,2023-01-03 04:59:00,0,4
417875,1.4150077716084712,ATM Withdrawal,Dining,Los Angeles,2023-01-03 05:00:00,0,5
780218,-1.109897969321066,POS,Entertainment,Houston,2023-01-03 05:01:00,0,5
279761,-0.6472280612523954,Online,Travel,Houston,2023-01-03 05:02:00,0,5
668926,0.5154426285250651,ATM Withdrawal,Dining,New York,2023-01-03 05:03:00,0,5
584814,0.19358443070393505,POS,Retail,Chicago,2023-01-03 05:04:00,0,5
277558,0.5224288033359017,Online,Travel,New York,2023-01-03 05:05:00,0,5
644855,-0.2358848962138416,POS,Entertainment,Miami,2023-01-03 05:06:00,0,5
522955,-0.3070291064027033,POS,Grocery,Los Angeles,2023-01-03 05:07:00,0,5
682092,-1.3263076879663152,ATM Withdrawal,Entertainment,Miami,2023-01-03 05:08:00,1,5
470965,0.4232691159659546,Online,Grocery,Los Angeles,2023-01-03 05:09:00,0,5
103754,-1.1253055232118958,POS,Retail,Los Angeles,2023-01-03 05:10:00,0,5
651332,0.5870719854015737,Online,Dining,New York,2023-01-03 05:11:00,0,5
167260,1.6107264221157334,ATM Withdrawal,Entertainment,Houston,2023-01-03 05:12:00,0,5
166912,-0.8465209098728371,Online,Travel,New York,2023-01-03 05:13:00,0,5
356695,-1.2415995606631969,ATM Withdrawal,Entertainment,Chicago,2023-01-03 05:14:00,0,5
632994,-1.6495288861082793,POS,Entertainment,Chicago,2023-01-03 05:15:00,0,5
895326,-0.42324873467899293,Online,Retail,Miami,2023-01-03 05:16:00,0,5
446130,-0.9910589011179024,Online,Grocery,Los Angeles,2023-01-03 05:17:00,0,5
968374,-0.03241712653448057,ATM Withdrawal,Dining,Miami,2023-01-03 05:18:00,0,5
806972,0.07977351138492308,ATM Withdrawal,Dining,New York,2023-01-03 05:19:00,0,5
129725,-0.5252489663859449,Online,Grocery,Los Angeles,2023-01-03 05:20:00,0,5
236998,0.8598313889210486,POS,Travel,Houston,2023-01-03 05:21:00,0,5
204555,1.3954307283525624,POS,Entertainment,Miami,2023-01-03 05:22:00,0,5
361486,-1.0017361452613793,POS,Retail,Houston,2023-01-03 05:23:00,0,5
895928,1.1585474880955795,POS,Travel,New York,2023-01-03 05:24:00,0,5
680735,-1.2795111900541625,ATM Withdrawal,Retail,New York,2023-01-03 05:25:00,0,5
988036,-0.942336010474989,ATM Withdrawal,Retail,Chicago,2023-01-03 05:26:00,0,5
785166,0.20808759079113504,POS,Entertainment,Houston,2023-01-03 05:27:00,0,5
974631,-0.6730527106971538,POS,Entertainment,Miami,2023-01-03 05:28:00,0,5
665609,-1.58889622443147,Online,Dining,Chicago,2023-01-03 05:29:00,0,5
877401,-0.7135401244284792,ATM Withdrawal,Dining,Houston,2023-01-03 05:30:00,0,5
333103,1.3956503541665883,POS,Entertainment,New York,2023-01-03 05:31:00,0,5
515872,-1.1307081477026166,POS,Retail,Miami,2023-01-03 05:32:00,0,5
155147,0.9077020666449354,Online,Retail,Houston,2023-01-03 05:33:00,0,5
715684,0.7643151258110461,POS,Dining,Los Angeles,2023-01-03 05:34:00,0,5
542882,-1.365826054022013,Online,Grocery,Houston,2023-01-03 05:35:00,0,5
575584,-0.5940045770356495,ATM Withdrawal,Entertainment,Los Angeles,2023-01-03 05:36:00,0,5
400931,-1.0783823279723503,POS,Entertainment,New York,2023-01-03 05:37:00,0,5
344839,-1.653073250593839,POS,Entertainment,New York,2023-01-03 05:38:00,0,5
556162,-1.1347968323660278,Online,Dining,Los Angeles,2023-01-03 05:39:00,0,5
646015,-1.0361235154946078,Online,Entertainment,Los Angeles,2023-01-03 05:40:00,0,5
863711,-1.1592096767084858,POS,Travel,New York,2023-01-03 05:41:00,0,5
195081,-1.4181327852062515,ATM Withdrawal,Dining,New York,2023-01-03 05:42:00,0,5
484865,0.0866858148358837,POS,Dining,Chicago,2023-01-03 05:43:00,0,5
865418,-0.61753050376781,Online,Entertainment,Chicago,2023-01-03 05:44:00,0,5
692344,1.4073345212804296,ATM Withdrawal,Dining,New York,2023-01-03 05:45:00,0,5
758441,-1.0857915613709923,POS,Grocery,New York,2023-01-03 05:46:00,0,5
789556,0.35139870433993925,ATM Withdrawal,Retail,Los Angeles,2023-01-03 05:47:00,0,5
792095,1.3809558041149472,Online,Travel,Miami,2023-01-03 05:48:00,0,5
860109,-1.5699519664773858,Online,Grocery,Miami,2023-01-03 05:49:00,0,5
180102,0.05201316660824927,Online,Travel,New York,2023-01-03 05:50:00,0,5
256570,-0.17484191650762682,POS,Travel,New York,2023-01-03 05:51:00,0,5
701153,1.4783185052924437,ATM Withdrawal,Entertainment,Chicago,2023-01-03 05:52:00,0,5
787016,0.561980066573363,ATM Withdrawal,Dining,Houston,2023-01-03 05:53:00,0,5
167695,-0.5258241009906948,Online,Travel,Los Angeles,2023-01-03 05:54:00,0,5
531116,0.7271075467945687,POS,Grocery,Houston,2023-01-03 05:55:00,0,5
621608,0.28152338799600846,Online,Travel,Miami,2023-01-03 05:56:00,0,5
217235,-0.5327101525039497,Online,Dining,Chicago,2023-01-03 05:57:00,0,5
540917,0.9820350109357696,POS,Travel,Chicago,2023-01-03 05:58:00,0,5
733065,0.5772111915625789,Online,Retail,Chicago,2023-01-03 05:59:00,0,5
119033,-1.7143917040680885,ATM Withdrawal,Travel,Miami,2023-01-03 06:00:00,0,6
616409,1.2582566151549137,POS,Retail,Miami,2023-01-03 06:01:00,0,6
766165,-0.3600948888064626,POS,Travel,Los Angeles,2023-01-03 06:02:00,0,6
791211,0.498644772993708,Online,Grocery,Chicago,2023-01-03 06:03:00,0,6
651120,-0.3612136666608554,POS,Travel,Chicago,2023-01-03 06:04:00,0,6
294509,1.3143662344666796,Online,Retail,Houston,2023-01-03 06:05:00,0,6
477869,0.5172743287787264,Online,Retail,Houston,2023-01-03 06:06:00,0,6
245016,0.2702242745376325,Online,Entertainment,Chicago,2023-01-03 06:07:00,0,6
382017,1.6563421581437645,Online,Grocery,New York,2023-01-03 06:08:00,0,6
664660,-0.7627488080144396,ATM Withdrawal,Dining,Chicago,2023-01-03 06:09:00,0,6
189464,-1.507489855453314,Online,Retail,New York,2023-01-03 06:10:00,0,6
770739,0.05108982910063031,POS,Grocery,Houston,2023-01-03 06:11:00,0,6
217322,-0.26699301574195294,Online,Entertainment,Los Angeles,2023-01-03 06:12:00,0,6
792111,-0.162320765526503,Online,Retail,Miami,2023-01-03 06:13:00,0,6
986514,0.41101709415017823,Online,Grocery,Los Angeles,2023-01-03 06:14:00,0,6
845182,0.3937866758004665,ATM Withdrawal,Grocery,Los Angeles,2023-01-03 06:15:00,0,6
891542,-0.37678724474510156,Online,Travel,New York,2023-01-03 06:16:00,0,6
547557,1.2504505728478914,Online,Entertainment,Houston,2023-01-03 06:17:00,0,6
898519,0.5194286949815772,POS,Entertainment,Chicago,2023-01-03 06:18:00,0,6
516978,1.3439283102230652,ATM Withdrawal,Travel,Chicago,2023-01-03 06:19:00,0,6
969049,1.424292963876625,POS,Grocery,Miami,2023-01-03 06:20:00,0,6
724771,-1.1546046126026752,Online,Travel,Chicago,2023-01-03 06:21:00,0,6
623886,0.6200594091437437,POS,Travel,New York,2023-01-03 06:22:00,0,6
633884,-0.6352587486211381,POS,Grocery,Houston,2023-01-03 06:23:00,0,6
334627,1.1590014189513953,ATM Withdrawal,Dining,Miami,2023-01-03 06:24:00,0,6
731827,0.8008615446419153,ATM Withdrawal,Retail,Los Angeles,2023-01-03 06:25:00,0,6
642601,-1.0459096861992516,ATM Withdrawal,Grocery,Miami,2023-01-03 06:26:00,0,6
999607,1.5127300872644034,POS,Travel,Chicago,2023-01-03 06:27:00,1,6
821909,0.6301459813771928,ATM Withdrawal,Entertainment,Houston,2023-01-03 06:28:00,0,6
214914,1.5469694007548958,POS,Grocery,Chicago,2023-01-03 06:29:00,0,6
647993,-1.0349713040617359,POS,Entertainment,Los Angeles,2023-01-03 06:30:00,0,6
822724,1.2740599945902198,Online,Dining,Chicago,2023-01-03 06:31:00,0,6
959877,0.5768760041944068,POS,Dining,Chicago,2023-01-03 06:32:00,0,6
203892,0.176521924352665,Online,Dining,Miami,2023-01-03 06:33:00,0,6
834005,1.1039681248385573,POS,Retail,Chicago,2023-01-03 06:34:00,0,6
364167,0.45513406120599637,Online,Dining,Houston,2023-01-03 06:35:00,0,6
743942,0.5821570887648522,ATM Withdrawal,Travel,Chicago,2023-01-03 06:36:00,0,6
290868,-0.8560027652977243,Online,Dining,Miami,2023-01-03 06:37:00,0,6
180073,1.0920072088545385,POS,Retail,Houston,2023-01-03 06:38:00,0,6
978629,0.515432260125613,Online,Dining,Chicago,2023-01-03 06:39:00,0,6
688717,1.1865251432586954,Online,Grocery,Miami,2023-01-03 06:40:00,0,6
204195,-0.51764471852332,ATM Withdrawal,Entertainment,Los Angeles,2023-01-03 06:41:00,0,6
816987,-0.5861654245732212,Online,Travel,Chicago,2023-01-03 06:42:00,0,6
133848,-1.6504703511275538,ATM Withdrawal,Travel,Chicago,2023-01-03 06:43:00,0,6
389910,0.9244872897152453,Online,Dining,Houston,2023-01-03 06:44:00,0,6
168099,-0.590991459098889,Online,Retail,Houston,2023-01-03 06:45:00,0,6
529276,-0.6017175132553676,POS,Entertainment,Houston,2023-01-03 06:46:00,0,6
169122,0.6481450700353275,POS,Retail,Los Angeles,2023-01-03 06:47:00,0,6
771447,-0.8587744837974273,ATM Withdrawal,Dining,Chicago,2023-01-03 06:48:00,0,6
673156,1.4100008411465292,ATM Withdrawal,Retail,Miami,2023-01-03 06:49:00,1,6
743407,0.1273513415880134,POS,Entertainment,Chicago,2023-01-03 06:50:00,0,6
516441,1.6190421666876695,ATM Withdrawal,Entertainment,New York,2023-01-03 06:51:00,0,6
981718,-1.4680217478252526,POS,Retail,Houston,2023-01-03 06:52:00,0,6
368787,-0.5684784391625269,Online,Dining,Chicago,2023-01-03 06:53:00,0,6
586275,-0.4141094894765938,ATM Withdrawal,Entertainment,Houston,2023-01-03 06:54:00,0,6
398871,0.7924563605656736,Online,Retail,Los Angeles,2023-01-03 06:55:00,0,6
209079,-0.996759960707444,POS,Retail,Chicago,2023-01-03 06:56:00,0,6
952129,-0.43528614098768575,ATM Withdrawal,Travel,Houston,2023-01-03 06:57:00,0,6
116029,1.4156094294914403,ATM Withdrawal,Entertainment,Los Angeles,2023-01-03 06:58:00,0,6
346353,-1.3370370068308686,ATM Withdrawal,Travel,Miami,2023-01-03 06:59:00,0,6
507442,0.8439874394855823,ATM Withdrawal,Entertainment,New York,2023-01-03 07:00:00,0,7
294718,0.6958633965984233,Online,Dining,Miami,2023-01-03 07:01:00,0,7
521947,-1.2818721879584385,ATM Withdrawal,Travel,Houston,2023-01-03 07:02:00,0,7
471602,0.6474748705188621,ATM Withdrawal,Travel,New York,2023-01-03 07:03:00,0,7
996816,0.2370219839748899,ATM Withdrawal,Dining,New York,2023-01-03 07:04:00,0,7
168926,-0.7389535464691226,ATM Withdrawal,Grocery,New York,2023-01-03 07:05:00,0,7
761357,-0.6572866125009726,POS,Travel,Los Angeles,2023-01-03 07:06:00,0,7
417650,1.1471180661611897,Online,Dining,New York,2023-01-03 07:07:00,0,7
964661,-0.9343390350791787,POS,Dining,New York,2023-01-03 07:08:00,0,7
543031,0.03992179061536776,Online,Dining,Los Angeles,2023-01-03 07:09:00,0,7
142092,0.6220920646873478,ATM Withdrawal,Entertainment,Los Angeles,2023-01-03 07:10:00,0,7
424683,-1.2839585030187075,ATM Withdrawal,Dining,Chicago,2023-01-03 07:11:00,0,7
252889,1.4906806940068718,POS,Dining,Miami,2023-01-03 07:12:00,0,7
793221,-0.8319242707592961,Online,Retail,Chicago,2023-01-03 07:13:00,0,7
637716,-0.6306840064414044,ATM Withdrawal,Grocery,Los Angeles,2023-01-03 07:14:00,0,7
275006,0.5701089999597144,Online,Travel,New York,2023-01-03 07:15:00,0,7
870915,-1.4627563528807495,Online,Dining,Miami,2023-01-03 07:16:00,0,7
869727,0.4369769955950924,Online,Retail,Miami,2023-01-03 07:17:00,0,7
241330,1.4342375006314187,Online,Dining,Miami,2023-01-03 07:18:00,0,7
157775,-0.8718391331552416,POS,Grocery,Los Angeles,2023-01-03 07:19:00,0,7
836940,-0.48175115643360467,ATM Withdrawal,Grocery,Los Angeles,2023-01-03 07:20:00,0,7
367613,-0.9297784276692713,ATM Withdrawal,Travel,Los Angeles,2023-01-03 07:21:00,0,7
390998,1.0979373734423061,ATM Withdrawal,Dining,Los Angeles,2023-01-03 07:22:00,0,7
761616,-1.1535820058629378,Online,Travel,New York,2023-01-03 07:23:00,0,7
879446,-0.5345830594782286,Online,Travel,Miami,2023-01-03 07:24:00,0,7
176256,0.345033739497421,Online,Retail,Chicago,2023-01-03 07:25:00,0,7
461278,-0.3342916252965623,Online,Dining,Houston,2023-01-03 07:26:00,0,7
757011,-1.5067463672482688,POS,Entertainment,Houston,2023-01-03 07:27:00,0,7
281360,1.5438144717561801,Online,Entertainment,Miami,2023-01-03 07:28:00,0,7
446874,-0.5647611549938198,Online,Grocery,Los Angeles,2023-01-03 07:29:00,0,7
518267,-0.1921912731272385,Online,Entertainment,Miami,2023-01-03 07:30:00,0,7
389530,-1.1537980716854062,Online,Travel,Houston,2023-01-03 07:31:00,0,7
342634,1.259002209581777,POS,Travel,New York,2023-01-03 07:32:00,0,7
133787,-0.7254462103278305,Online,Retail,Miami,2023-01-03 07:33:00,0,7
645909,-1.6645774962082094,ATM Withdrawal,Grocery,Chicago,2023-01-03 07:34:00,0,7
702272,-0.6390943108199761,Online,Grocery,Chicago,2023-01-03 07:35:00,0,7
553008,1.6694639043661166,POS,Grocery,Houston,2023-01-03 07:36:00,0,7
538469,-1.22538098375513,Online,Entertainment,Houston,2023-01-03 07:37:00,0,7
920483,-1.6252307863270248,ATM Withdrawal,Retail,Los Angeles,2023-01-03 07:38:00,0,7
411955,0.2660383172061318,Online,Retail,Miami,2023-01-03 07:39:00,0,7
130447,-0.4480080819064837,POS,Retail,Miami,2023-01-03 07:40:00,0,7
228046,1.015666753361626,Online,Retail,Miami,2023-01-03 07:41:00,0,7
839290,0.7975289583950225,POS,Retail,Miami,2023-01-03 07:42:00,0,7
616494,-1.0919961969631358,Online,Dining,Miami,2023-01-03 07:43:00,0,7
785614,0.21920969525807082,Online,Travel,New York,2023-01-03 07:44:00,0,7
970477,-1.620965645595164,Online,Dining,Los Angeles,2023-01-03 07:45:00,0,7
741147,-0.21353560442991495,POS,Travel,Houston,2023-01-03 07:46:00,0,7
288490,0.7358624561214019,ATM Withdrawal,Travel,Houston,2023-01-03 07:47:00,0,7
507688,-0.2983164677689824,Online,Dining,Chicago,2023-01-03 07:48:00,0,7
604409,-1.3252695391509992,POS,Travel,Miami,2023-01-03 07:49:00,0,7
627759,-1.5203549337823585,Online,Dining,Houston,2023-01-03 07:50:00,0,7
338404,1.2185789630971404,Online,Retail,Los Angeles,2023-01-03 07:51:00,0,7
744600,1.3488219273230526,POS,Retail,Chicago,2023-01-03 07:52:00,0,7
616595,-0.5468086381820217,Online,Dining,Los Angeles,2023-01-03 07:53:00,0,7
851164,-1.1654609316244842,POS,Grocery,Houston,2023-01-03 07:54:00,0,7
763689,1.6506420112071598,POS,Retail,Chicago,2023-01-03 07:55:00,0,7
265937,0.1543138403008734,Online,Travel,New York,2023-01-03 07:56:00,0,7
146850,-0.08498931506257572,Online,Retail,Chicago,2023-01-03 07:57:00,0,7
416364,0.8311377491572255,POS,Dining,Houston,2023-01-03 07:58:00,0,7
343306,-1.1492200617975594,POS,Travel,Miami,2023-01-03 07:59:00,0,7
193808,0.2723110461746721,ATM Withdrawal,Entertainment,New York,2023-01-03 08:00:00,0,8
601597,1.3447950772148325,POS,Entertainment,New York,2023-01-03 08:01:00,0,8
761757,-1.6533557283095333,Online,Entertainment,Los Angeles,2023-01-03 08:02:00,0,8
328981,0.5937042392757748,POS,Travel,Los Angeles,2023-01-03 08:03:00,0,8
622220,0.17353918050413675,Online,Travel,New York,2023-01-03 08:04:00,0,8
790885,1.5544645929916026,ATM Withdrawal,Dining,New York,2023-01-03 08:05:00,0,8
153072,-0.8386177048107474,POS,Retail,Miami,2023-01-03 08:06:00,0,8
845466,1.2366703158664554,Online,Retail,Miami,2023-01-03 08:07:00,0,8
708108,-0.6647396620517001,Online,Retail,Houston,2023-01-03 08:08:00,0,8
577746,-0.2467801905525174,Online,Travel,Miami,2023-01-03 08:09:00,0,8
123284,-0.9956351471442764,Online,Travel,Houston,2023-01-03 08:10:00,0,8
183369,1.252919342645525,ATM Withdrawal,Grocery,Miami,2023-01-03 08:11:00,0,8
911554,-1.057451582984263,Online,Retail,Los Angeles,2023-01-03 08:12:00,0,8
956985,1.237089912434583,POS,Entertainment,Houston,2023-01-03 08:13:00,0,8
837266,-0.15774507480299169,ATM Withdrawal,Retail,Chicago,2023-01-03 08:14:00,0,8
981220,1.1543557884988234,Online,Grocery,Miami,2023-01-03 08:15:00,0,8
687100,-0.8185974495336827,ATM Withdrawal,Travel,Houston,2023-01-03 08:16:00,0,8
370143,-1.2741785806328734,POS,Entertainment,Houston,2023-01-03 08:17:00,0,8
384580,0.18577013589896257,ATM Withdrawal,Grocery,Houston,2023-01-03 08:18:00,0,8
929395,0.028361099500926516,ATM Withdrawal,Grocery,Houston,2023-01-03 08:19:00,0,8
757456,-0.5000781744286882,Online,Retail,Houston,2023-01-03 08:20:00,0,8
623156,0.5587182299273682,Online,Grocery,Miami,2023-01-03 08:21:00,0,8
869097,-1.4041442457449986,Online,Grocery,Chicago,2023-01-03 08:22:00,0,8
518495,0.41757371226443846,Online,Grocery,Miami,2023-01-03 08:23:00,0,8
352164,-1.0009305159168471,POS,Retail,Chicago,2023-01-03 08:24:00,0,8
995331,-1.2872334235324367,POS,Retail,Houston,2023-01-03 08:25:00,0,8
869605,1.4120329092755348,ATM Withdrawal,Entertainment,Houston,2023-01-03 08:26:00,0,8
388345,-0.14328366278574708,POS,Dining,Houston,2023-01-03 08:27:00,0,8
250787,0.9065471661755176,Online,Retail,Los Angeles,2023-01-03 08:28:00,0,8
260381,-1.4249800035339841,POS,Retail,Miami,2023-01-03 08:29:00,0,8
770438,-1.534423310380418,ATM Withdrawal,Dining,Chicago,2023-01-03 08:30:00,0,8
549830,-0.022068956184477774,POS,Entertainment,Miami,2023-01-03 08:31:00,0,8
629393,-0.6420383042602658,ATM Withdrawal,Grocery,Houston,2023-01-03 08:32:00,0,8
456992,-1.7161516937302923,ATM Withdrawal,Travel,Chicago,2023-01-03 08:33:00,0,8
889271,-1.0993416775646179,Online,Grocery,Los Angeles,2023-01-03 08:34:00,0,8
168920,-0.9766594578330258,ATM Withdrawal,Dining,Houston,2023-01-03 08:35:00,0,8
930051,-0.7355511091760151,ATM Withdrawal,Dining,Houston,2023-01-03 08:36:00,0,8
667109,1.3011354574073948,Online,Entertainment,New York,2023-01-03 08:37:00,0,8
750024,-0.27880210913054915,ATM Withdrawal,Retail,Miami,2023-01-03 08:38:00,0,8
